Movement,IMU1 AccX Average,IMU1 AccX Minimum,IMU1 AccX Maximum,IMU1 AccX RMS,IMU1 AccX Stdev,IMU1 AccX Skewness,IMU1 AccX Kurtosis,IMU1 AccY Average,IMU1 AccY Minimum,IMU1 AccY Maximum,IMU1 AccY RMS,IMU1 AccY Stdev,IMU1 AccY Skewness,IMU1 AccY Kurtosis,IMU1 AccZ Average,IMU1 AccZ Minimum,IMU1 AccZ Maximum,IMU1 AccZ RMS,IMU1 AccZ Stdev,IMU1 AccZ Skewness,IMU1 AccZ Kurtosis,IMU1 GyroX Average,IMU1 GyroX Minimum,IMU1 GyroX Maximum,IMU1 GyroX RMS,IMU1 GyroX Stdev,IMU1 GyroX Skewness,IMU1 GyroX Kurtosis,IMU1 GyroY Average,IMU1 GyroY Minimum,IMU1 GyroY Maximum,IMU1 GyroY RMS,IMU1 GyroY Stdev,IMU1 GyroY Skewness,IMU1 GyroY Kurtosis,IMU1 GyroZ Average,IMU1 GyroZ Minimum,IMU1 GyroZ Maximum,IMU1 GyroZ RMS,IMU1 GyroZ Stdev,IMU1 GyroZ Skewness,IMU1 GyroZ Kurtosis,IMU2 AccX Average,IMU2 AccX Minimum,IMU2 AccX Maximum,IMU2 AccX RMS,IMU2 AccX Stdev,IMU2 AccX Skewness,IMU2 AccX Kurtosis,IMU2 AccY Average,IMU2 AccY Minimum,IMU2 AccY Maximum,IMU2 AccY RMS,IMU2 AccY Stdev,IMU2 AccY Skewness,IMU2 AccY Kurtosis,IMU2 AccZ Average,IMU2 AccZ Minimum,IMU2 AccZ Maximum,IMU2 AccZ RMS,IMU2 AccZ Stdev,IMU2 AccZ Skewness,IMU2 AccZ Kurtosis,IMU2 GyroX Average,IMU2 GyroX Minimum,IMU2 GyroX Maximum,IMU2 GyroX RMS,IMU2 GyroX Stdev,IMU2 GyroX Skewness,IMU2 GyroX Kurtosis,IMU2 GyroY Average,IMU2 GyroY Minimum,IMU2 GyroY Maximum,IMU2 GyroY RMS,IMU2 GyroY Stdev,IMU2 GyroY Skewness,IMU2 GyroY Kurtosis,IMU2 GyroZ Average,IMU2 GyroZ Minimum,IMU2 GyroZ Maximum,IMU2 GyroZ RMS,IMU2 GyroZ Stdev,IMU2 GyroZ Skewness,IMU2 GyroZ Kurtosis,IMU3 AccX Average,IMU3 AccX Minimum,IMU3 AccX Maximum,IMU3 AccX RMS,IMU3 AccX Stdev,IMU3 AccX Skewness,IMU3 AccX Kurtosis,IMU3 AccY Average,IMU3 AccY Minimum,IMU3 AccY Maximum,IMU3 AccY RMS,IMU3 AccY Stdev,IMU3 AccY Skewness,IMU3 AccY Kurtosis,IMU3 AccZ Average,IMU3 AccZ Minimum,IMU3 AccZ Maximum,IMU3 AccZ RMS,IMU3 AccZ Stdev,IMU3 AccZ Skewness,IMU3 AccZ Kurtosis,IMU3 GyroX Average,IMU3 GyroX Minimum,IMU3 GyroX Maximum,IMU3 GyroX RMS,IMU3 GyroX Stdev,IMU3 GyroX Skewness,IMU3 GyroX Kurtosis,IMU3 GyroY Average,IMU3 GyroY Minimum,IMU3 GyroY Maximum,IMU3 GyroY RMS,IMU3 GyroY Stdev,IMU3 GyroY Skewness,IMU3 GyroY Kurtosis,IMU3 GyroZ Average,IMU3 GyroZ Minimum,IMU3 GyroZ Maximum,IMU3 GyroZ RMS,IMU3 GyroZ Stdev,IMU3 GyroZ Skewness,IMU3 GyroZ Kurtosis
1,-0.224,-0.238,-0.206,0.224241466,0.010723805,0.195584109,-1.343383743,-0.838,-0.874,-0.798,0.83826305,0.021644861,0.273230603,-0.886842816,-0.505411765,-0.544,-0.48,0.505649495,0.015980687,-0.432242422,0.29630795,1.294,-2.1,5.65,2.603090335,2.328195868,0.452700133,-0.987446552,-1.976941176,-6.886,4.394,4.02412051,3.612904311,0.329063029,-0.97421497,1.178823529,-2.1,2.882,1.842570072,1.45971899,-0.770445459,-0.522973967,-0.916941176,-0.936,-0.896,0.917020495,0.012432169,0.280713871,-1.075644346,-0.085529412,-0.098,-0.064,0.08603556,0.009605452,0.729990129,-0.309802669,-0.410588235,-0.438,-0.4,0.410686083,0.009240257,-1.460165827,2.531293248,-1.082,-3.834,3.612,2.207031917,1.982809244,1.207420333,0.900327413,-2.269176471,-8.008,1.856,3.500212632,2.747038775,-0.634241765,0.066196168,0.580705882,-1.32,2.772,1.33809364,1.242620204,0.013280798,-0.965071804,-0.660235294,-0.838,-0.454,0.673497631,0.137090996,0.023442323,-1.406641005,0.404941176,0.29,0.524,0.412849495,0.082894866,0.28088919,-1.467924418,-0.412352941,-0.838,-0.098,0.480193343,0.253643682,-0.31802872,-1.208714437,3.362,-22.716,31.202,17.40095962,17.59853683,-0.046823141,-1.329963791,-0.234,-59.512,71.948,41.41015822,42.68393258,0.145013507,-1.173289028,3.946588235,-2.038,8.118,4.831057466,2.87206892,-0.327711118,-0.826834262
1,-0.232117647,-0.256,-0.21,0.23253741,0.014395669,-0.069226458,-1.155538653,-0.823647059,-0.864,-0.79,0.823924183,0.022025386,-0.44214298,-1.058847661,-0.512235294,-0.544,-0.486,0.512437313,0.014830414,-0.556098305,0.092007322,0.489176471,-1.22,2.32,1.046140245,0.953184415,-0.151338385,-0.461446644,-0.662,-6.886,8.008,4.773264686,4.872619932,0.473664297,-1.055396091,2.059529412,-1.34,5.908,2.956897738,2.186991487,0.162359628,-0.681446704,-0.901882353,-0.932,-0.878,0.90204891,0.017867157,-0.457786489,-1.148319017,-0.070352941,-0.098,-0.044,0.072598817,0.018469371,-0.147783424,-1.268179879,-0.416352941,-0.438,-0.4,0.416498288,0.011340972,-0.091350521,-0.911523083,0.821764706,-3.834,8.47,3.87279516,3.901082919,0.704987069,-0.836530969,2.299647059,-3.368,12.354,5.363616405,4.994747703,0.706337723,-0.76941941,1.680588235,-1.296,5.358,2.576190302,2.012623507,0.453036421,-0.953286925,-0.665882353,-0.838,-0.468,0.67784121,0.130666504,-0.002681412,-1.367352128,0.442588235,0.316,0.532,0.447424525,0.067626787,-0.22620789,-1.178731339,-0.400941176,-0.772,-0.098,0.455771873,0.223405593,-0.036530993,-1.297902508,8.061529412,-22.716,32.398,18.30621875,16.94144254,-0.43414891,-0.804579602,7.564,-59.512,71.79,39.55506201,40.02000295,-0.236226326,-0.861519055,-0.178588235,-11.256,7.668,6.214272756,6.402880046,-0.397500514,-1.249208042
1,-0.230375,-0.256,-0.214,0.230840313,0.015129992,-0.457074797,-1.415396255,-0.8245,-0.858,-0.79,0.824752084,0.021058648,-0.184997947,-1.209989698,-0.5085,-0.54,-0.486,0.50863887,0.012274635,-0.720184245,1.147046754,1.17,-0.062,3.234,1.449442134,0.883618319,0.613046448,0.015259919,0.100125,-5.736,8.008,4.489398874,4.635477938,0.306706589,-1.17348435,0.852,-2.514,5.908,3.086594078,3.063968494,0.39880571,-1.307375823,-0.897875,-0.924,-0.878,0.897990674,0.014885675,-0.520829567,-1.166195177,-0.074125,-0.104,-0.044,0.077079504,0.021829262,-0.006139728,-1.522274064,-0.4215,-0.43,-0.412,0.421531731,0.00534166,0.005420952,-0.945235392,1.823625,-1.988,8.47,3.712614342,3.339923689,0.690228885,-0.686371154,1.972875,-4.016,12.354,5.633537987,5.449845452,0.610564932,-0.972465081,0.616875,-3.784,5.358,3.153121509,3.193600348,0.004661103,-1.396405349,-0.656875,-0.834,-0.468,0.667323572,0.121484087,0.161804122,-1.381236995,0.399,0.316,0.532,0.401924122,0.04998133,1.167080244,1.486841299,-0.45775,-0.772,-0.19,0.488786763,0.177019585,-0.164357365,-1.168006218,8.5815,-12.854,32.398,17.35371369,15.57807816,0.016578385,-1.400852146,8.10225,-50.842,71.79,40.95195211,41.45893938,-0.123784016,-1.375099501,-1.783875,-11.256,3.782,5.294944405,5.148900334,-0.622224305,-1.094760259
1,-0.213647059,-0.224,-0.2,0.213758522,0.007114608,0.580636002,-0.796013189,-0.827176471,-0.858,-0.8,0.827372738,0.018574967,-0.15014244,-1.13273183,-0.500823529,-0.516,-0.48,0.500956497,0.011896613,0.55389199,-1.103310666,2.579058824,0.022,6.446,3.120836766,1.811375875,0.748467127,-0.223182848,-1.485529412,-5.736,4.356,3.692460841,3.484492254,0.498847654,-1.082641557,-0.265294118,-2.514,2.066,1.596541188,1.622797883,-0.141287288,-1.451508742,-0.897882353,-0.924,-0.876,0.897996463,0.014755856,-0.38253818,-1.005060606,-0.086705882,-0.104,-0.072,0.087281829,0.010318459,-0.221577063,-1.215546381,-0.419176471,-0.432,-0.402,0.419256765,0.008457506,0.56770843,-0.479822386,-0.428470588,-3.126,2.83,1.898813995,1.906771293,0.329472411,-1.114617551,-2.241294118,-4.982,0.524,2.753546462,1.64879728,0.023538268,-1.213978706,-0.938823529,-3.784,2.492,2.263567096,2.123085733,0.116893672,-1.333083243,-0.670823529,-0.834,-0.468,0.681139875,0.121733436,0.445252658,-1.173720096,0.357882353,0.3,0.404,0.359412593,0.034150187,-0.335806225,-1.287845699,-0.504705882,-0.908,-0.19,0.552441,0.231553386,-0.402124288,-1.152765835,2.754588235,-12.854,19.788,11.16296501,11.15069654,0.190923794,-1.299351296,-4.042823529,-50.842,40.784,30.61910983,31.28513316,-0.051252674,-1.232538306,1.497176471,-2.964,4.542,2.499556384,2.063161416,-0.658995416,-0.335352143
1,-0.209058824,-0.224,-0.2,0.20917035,0.007039803,-0.599220282,-0.682424429,-0.818823529,-0.834,-0.8,0.818883314,0.010199481,0.474182507,-0.827988167,-0.495882353,-0.512,-0.48,0.495972722,0.009758857,0.066418877,-1.006979922,2.250705882,-0.354,6.446,2.953565303,1.971417756,0.864417319,-0.3054733,-1.054588235,-4.212,4.356,3.220096747,3.136147459,0.698332935,-1.082109369,-0.090941176,-2.732,2.966,1.501712669,1.545089013,0.060807506,-0.695502515,-0.890352941,-0.904,-0.876,0.890387886,0.008131276,0.073918594,-0.787767458,-0.088,-0.102,-0.072,0.088477315,0.009460444,0.310434583,-1.165022939,-0.407764706,-0.432,-0.384,0.408029987,0.015163811,-0.084053304,-1.164024781,-0.543058824,-3.126,2.83,1.810980755,1.780810085,0.525325596,-0.606219211,-2.175058824,-4.982,0.962,2.622318597,1.509893559,0.180930198,-0.416574746,-0.722235294,-3.758,2.906,2.028410737,1.953811132,0.176791563,-0.858366055,-0.691647059,-0.868,-0.468,0.704394442,0.137506791,0.44979572,-1.304250952,0.379529412,0.3,0.452,0.383235759,0.054806612,-0.12542217,-1.634107798,-0.489294118,-0.908,-0.176,0.541317999,0.238678593,-0.498835222,-1.178761943,3.994823529,-7.642,19.788,10.10341012,9.565709515,0.377441484,-1.130309115,-2.033294118,-44.116,40.784,27.89887871,28.68102979,-0.097012673,-1.01691724,1.241058824,-4.466,9.546,4.254919174,4.195159956,0.685866243,-0.630903971
1,-0.208117647,-0.218,-0.2,0.208190524,0.005677613,-0.293549028,-1.190374587,-0.823882353,-0.834,-0.814,0.823899623,0.005498663,0.215928073,-0.747438455,-0.497411765,-0.512,-0.486,0.497440981,0.005557189,-0.5478516,1.544669388,0.612588235,-0.354,2.134,0.866384373,0.631519899,0.701944229,0.159255877,-1.314941176,-4.212,2.748,2.641398605,2.36133671,0.356612704,-1.237273619,0.023882353,-2.732,3.602,1.840138166,1.89661125,0.541808489,-0.78469315,-0.893529412,-0.908,-0.878,0.893577213,0.009527051,0.210693196,-1.022779059,-0.088823529,-0.102,-0.074,0.089204326,0.008487014,0.264809342,-1.169432495,-0.404941176,-0.428,-0.384,0.405124817,0.012572145,-0.034666559,-0.846321328,-0.178117647,-1.624,1.196,0.925112648,0.935742612,-0.05437574,-1.268061928,-0.358588235,-3.274,3.528,2.169120722,2.205114596,0.385783196,-0.801456717,-0.457294118,-3.758,2.906,1.905323131,1.906556968,0.279803922,-0.723118338,-0.701294118,-0.868,-0.482,0.711476509,0.123630379,0.421654609,-1.180057219,0.426705882,0.388,0.46,0.427064122,0.018026941,-0.361856987,0.012310637,-0.420588235,-0.822,-0.176,0.465802028,0.20635378,-0.73186237,-0.822109023,-0.596,-12.904,15.856,8.353487922,8.588634408,0.417658468,-0.762851931,-5.243882353,-44.116,53.244,29.30690266,29.72134765,0.176787811,-0.960435168,-1.355411765,-11.78,9.546,6.73516173,6.800411119,0.016033587,-1.023819507
1,-0.206352941,-0.218,-0.194,0.206452387,0.006604366,0.127851373,-0.607027771,-0.832823529,-0.854,-0.816,0.832891914,0.011001337,-0.504666208,-0.872216869,-0.506117647,-0.54,-0.492,0.506370708,0.016499554,-1.116752641,-0.436647345,0.120941176,-1.904,2.026,0.966817216,0.988744436,-0.401568016,0.061100797,-0.811411765,-3.7,2.784,2.320890448,2.241350571,0.201952853,-1.279691582,0.687294118,-1.78,3.602,1.77049066,1.681860717,0.291347274,-1.01155336,-0.907176471,-0.938,-0.878,0.907350247,0.018303809,-0.012071022,-1.013634574,-0.092705882,-0.114,-0.074,0.093622521,0.013471102,-0.393122033,-1.07343627,-0.419294118,-0.456,-0.396,0.419667656,0.018247482,-0.705999339,-0.567934828,0.393529412,-1.1,2.492,1.11375454,1.073979872,0.324893182,-0.925596686,0.682941176,-1.538,3.796,1.835741171,1.756419101,0.657242737,-0.907848031,0.405294118,-1.706,2.454,1.358058909,1.336063049,0.299434348,-1.150736742,-0.696235294,-0.864,-0.482,0.706424635,0.123229222,0.284775259,-1.167969151,0.43,0.388,0.462,0.430492194,0.021213203,-0.383547058,-0.582851852,-0.376,-0.822,-0.118,0.442261568,0.240016666,-0.648004806,-1.036378906,1.276588235,-12.904,16.028,8.381925976,8.539097926,0.204449371,-0.581635061,3.215411765,-33.204,53.244,26.88447111,27.51296347,0.485687626,-0.910032136,0.166588235,-11.78,7.224,6.590307143,6.790962478,-0.778881841,-0.970450629
1,-0.20975,-0.236,-0.188,0.210117824,0.012834848,-0.510016502,0.047046427,-0.80275,-0.854,-0.596,0.80541449,0.067606213,1.956669921,3.424637669,-0.517625,-0.552,-0.44,0.518306618,0.027444186,1.329251589,1.958461583,2.1115,-1.904,5.468,3.297904259,2.616407766,-0.208927418,-1.486485056,-0.3255,-3.392,3.004,2.140654806,2.185150552,0.078735653,-1.184442099,1.371875,-1.612,3.944,2.227235001,1.812117652,-0.0481804,-1.227966399,-0.886375,-0.938,-0.678,0.888490996,0.063292838,2.364751377,5.474414059,-0.0825,-0.114,-0.048,0.085737973,0.024105324,-0.032384541,-1.579343986,-0.43175,-0.468,-0.37,0.432558667,0.027304456,0.656494751,-0.231448555,1.1765,-1.1,2.832,1.685567857,1.246643173,-0.591854501,-0.958679749,0.194875,-1.538,3.796,1.481842181,1.517148196,0.81296599,-0.013389193,1.98425,-1.002,4.798,2.675469024,1.85354045,0.008357528,-1.173084873,-0.691,-0.864,-0.534,0.700693585,0.11995777,-0.078289155,-1.537605596,0.405625,0.278,0.462,0.408354931,0.048685213,-1.15035997,0.952911116,-0.382625,-0.762,-0.118,0.439796828,0.22395085,-0.395364261,-1.238765827,12.01725,-2.256,33.96,17.70668739,13.43080959,0.5359481,-1.262658341,15.42275,-25.196,59.264,33.31965746,30.50400378,0.164112498,-1.366945782,0.335,-7.446,7.224,4.997231684,5.149508663,-0.07203676,-1.526459526
1,-0.198235294,-0.208,-0.19,0.19831585,0.005825906,-0.255573305,-1.112427875,-0.819411765,-0.842,-0.79,0.81953143,0.014435455,0.740350577,-0.225895465,-0.495882353,-0.536,-0.462,0.49619849,0.018254733,-0.301468405,0.070972385,1.263411765,-0.842,4.554,2.095582525,1.7233573,0.328290956,-1.249362641,-1.586823529,-3.054,0.328,1.816862454,0.912094584,0.240027421,-0.57991781,0.447647059,-1.988,3.04,1.536311932,1.514878912,0.009057198,-1.08672711,-0.888588235,-0.902,-0.868,0.888641925,0.01006888,0.917500315,-0.138826714,-0.114470588,-0.132,-0.1,0.114855408,0.009683218,-0.607963461,-0.608681749,-0.404941176,-0.418,-0.388,0.405025489,0.008518147,0.261431696,-0.76115622,-0.810352941,-2.102,1.244,1.238521319,0.965449179,0.7649852,-0.078545932,-1.292352941,-4.332,2.65,2.367781041,2.045048683,0.418608605,-0.496746442,0.180823529,-2.626,3.504,1.860920519,1.909115903,0.451127206,-1.083509121,-0.663764706,-0.876,-0.484,0.67886237,0.146756401,-0.049065565,-1.497789052,0.381176471,0.3,0.536,0.388849283,0.079230861,0.645883866,-1.00105247,-0.449058824,-0.854,0.024,0.539176933,0.307610238,0.138230567,-1.472931676,1.096117647,-10.362,12.572,6.421382571,6.521864974,0.136160909,-0.786605947,-6.591411765,-38.072,33.082,19.74464577,19.1847491,0.174749907,-0.454557232,2.058823529,-7.628,13.062,5.614847292,5.384537169,-0.079037691,-0.390842899
1,-0.203529412,-0.218,-0.19,0.203699895,0.008588638,-0.332316399,-1.06793667,-0.816117647,-0.836,-0.79,0.816240593,0.014602578,0.36538522,-0.942949479,-0.490823529,-0.512,-0.462,0.490971666,0.012430986,0.881022564,0.698573161,0.344,-0.842,4.554,1.345097416,1.340386325,2.12757069,3.984206988,-1.359294118,-3.054,0.696,1.775638543,1.177619408,0.345096702,-1.092163458,0.867058824,-1.988,5.554,2.387902057,2.293398801,0.847077424,-0.488681009,-0.888,-0.902,-0.868,0.888063061,0.010908712,0.450222387,-0.737695078,-0.102941176,-0.116,-0.092,0.103194847,0.007453779,-0.304267886,-1.17511415,-0.405882353,-0.434,-0.382,0.406192652,0.016362619,-0.269172533,-1.029527051,0.088941176,-2.088,2.33,1.210135627,1.244005651,0.135692384,-0.984611882,-0.587764706,-4.332,3.444,2.234330957,2.221978947,0.009911591,-0.567552935,0.325176471,-2.074,4.908,2.013085311,2.047790524,0.759689209,-0.553590572,-0.679647059,-0.876,-0.498,0.691416449,0.130939366,-0.046821825,-1.328721058,0.418352941,0.258,0.552,0.428428043,0.095208286,-0.268421609,-1.22072368,-0.392,-0.828,0.024,0.478365846,0.282609271,-0.116127447,-1.35198792,1.688705882,-10.362,20.238,8.57517591,8.665998729,0.490723642,-0.690969929,-4.157764706,-38.072,45.128,23.37357465,23.70868609,0.472306819,-0.641257688,-3.057529412,-15.65,4.932,6.747743727,6.200405774,-0.49405125,-0.75077974
1,-0.207882353,-0.222,-0.198,0.208001697,0.007261907,-0.500947126,-1.081240674,-0.820470588,-0.866,-0.788,0.820751449,0.022130628,-0.316728424,-0.586032497,-0.493764706,-0.522,-0.462,0.493982376,0.015114271,0.296968003,0.359619908,0.669882353,-0.596,3.906,1.300971763,1.149574589,1.290875794,1.618768595,-1.035176471,-3.116,0.696,1.515770354,1.141311758,-0.236361476,-0.95745306,1.704823529,-1.488,5.554,2.673664724,2.12301402,0.243601592,-0.986432521,-0.896,-0.94,-0.876,0.896203233,0.019672316,-1.246568548,0.238557378,-0.101647059,-0.118,-0.092,0.101846482,0.006566403,-0.739787642,0.296219539,-0.405647059,-0.434,-0.382,0.40595914,0.016404806,-0.328856519,-1.038551142,-0.243529412,-3.528,2.33,1.435941011,1.458692485,-0.229787389,-0.0453692,-0.262823529,-3.222,3.444,1.928571919,1.969380113,0.160215405,-0.679203213,0.772352941,-2.526,4.908,2.025727872,1.930345725,0.163838709,-0.358406182,-0.684705882,-0.868,-0.498,0.695918521,0.128249642,0.078720372,-1.198799721,0.428705882,0.258,0.552,0.438549481,0.095239018,-0.50005902,-1.077158245,-0.377294118,-0.828,-0.062,0.462191964,0.275181705,-0.412313557,-1.357901368,6.058117647,-13.756,21.764,12.19804222,10.91316452,-0.19032502,-1.07526881,3.022941176,-35.998,45.128,20.53700291,20.9384744,0.129899314,-0.547283016,-3.329764706,-17.03,10.51,8.954695554,8.56842704,-0.303916,-1.157958621
1,-0.209375,-0.226,-0.2,0.209521479,0.008090117,-0.709037549,-0.680987611,-0.822875,-0.866,-0.788,0.82316174,0.022437692,-0.127255388,-0.676415456,-0.49625,-0.522,-0.468,0.496425221,0.013621062,0.119211422,0.10462914,0.52125,-1.94,3.906,1.501898965,1.454738991,0.454125767,-0.014723299,-0.527,-3.116,1.844,1.529977778,1.483456504,-0.29132852,-0.933804945,1.64975,-0.99,3.466,2.005961116,1.178566332,-0.545348466,-0.221318726,-0.899125,-0.94,-0.876,0.899371864,0.02176197,-0.736451754,-1.0096777,-0.101125,-0.118,-0.084,0.10147783,0.008732125,0.031740465,-0.404921974,-0.401,-0.416,-0.386,0.401076676,0.008099383,-0.027991173,-0.250842752,-0.348375,-3.528,2.148,1.3329307,1.328794585,-0.538110527,0.56340085,0.204875,-3.222,3.418,2.174421475,2.235742379,-0.189217499,-1.147173321,0.412,-2.526,2.428,1.231670005,1.198784718,-0.739595058,0.777731417,-0.68525,-0.868,-0.524,0.696130017,0.126615165,-0.111051587,-1.391036214,0.401375,0.29,0.524,0.409028422,0.081337876,0.230132489,-1.332614834,-0.406625,-0.838,-0.062,0.495818767,0.29301624,-0.279860405,-1.44934886,6.653625,-13.756,21.764,11.33523832,9.477940823,-0.260448327,-0.324360304,7.414875,-35.998,38.354,18.80970658,17.85346847,-0.824646087,0.546153666,-2.456875,-17.03,10.51,7.354022522,7.158801575,-0.573998161,0.106550332
1,-0.21,-0.226,-0.194,0.210159043,0.00842615,0.139560323,-0.580341202,-0.831294118,-0.852,-0.81,0.831376746,0.012081829,-0.077435947,-0.884344857,-0.507058824,-0.544,-0.468,0.507586214,0.023844472,-0.248644837,-1.135026513,-0.465176471,-2.074,1.404,1.159758393,1.09507581,0.228806458,-1.034097221,-0.982235294,-4.48,1.844,2.193919458,2.022134378,-0.486406364,-1.138476956,1.169764706,-1.99,2.6,1.744048367,1.333394143,-0.860947781,-0.175346658,-0.906,-0.926,-0.878,0.906143866,0.016643317,0.400442719,-1.335094945,-0.103764706,-0.122,-0.084,0.104273396,0.010603828,-0.008112753,-0.759073812,-0.407294118,-0.438,-0.382,0.407649215,0.017534839,-0.386674053,-1.057937588,-0.402,-4.148,3.982,2.045230607,2.067050919,-0.112605418,0.064003311,0.461882353,-3.908,4.942,2.61507386,2.653178421,-0.314433547,-0.871710556,0.088470588,-2.294,2.222,1.146045682,1.17779169,-0.227208775,-0.572592118,-0.685764706,-0.88,-0.524,0.695116241,0.117134287,0.088640637,-1.310286077,0.386352941,0.29,0.488,0.390591106,0.059149114,-0.098659223,-0.975513648,-0.383176471,-0.838,-0.01,0.479935045,0.297880898,-0.356736627,-1.366503913,1.348823529,-25.328,16.758,11.4001501,11.6684662,-0.85408029,-0.085230087,0.113764706,-62.892,38.354,29.01050595,29.90311514,-0.890170186,-0.515586041,-1.795764706,-9.62,7.786,4.72064517,4.500105826,0.555955516,0.551730267
1,-0.212352941,-0.224,-0.194,0.212507163,0.008343719,0.756413977,-0.240234734,-0.830823529,-0.852,-0.794,0.830963438,0.015717169,0.933820499,0.162940317,-0.514235294,-0.544,-0.474,0.514638651,0.020998599,0.204534054,-1.048840963,0.296588235,-4.42,4.138,2.396115926,2.450866149,0.158949278,-0.770817346,-0.783882353,-4.48,3.612,2.707671672,2.671484182,0.113992586,-1.292516997,1.458823529,-2.244,5.504,2.769380139,2.426444215,0.283180499,-0.958164111,-0.906117647,-0.926,-0.874,0.906250972,0.016022961,0.820157501,-0.284309458,-0.101529412,-0.122,-0.088,0.102126795,0.011369464,-0.39809663,-1.128337973,-0.414,-0.438,-0.382,0.414320422,0.016792856,0.540682606,-0.839727629,0.382235294,-4.346,6.068,3.282890656,3.360910805,0.148471019,-1.184971844,0.566352941,-3.908,5.614,3.059851438,3.099525144,0.067015283,-1.157998031,0.662117647,-4.848,4.798,2.69234514,2.689975415,-0.038048028,-0.584743755,-0.675058824,-0.88,-0.48,0.688253031,0.13824637,0.325440188,-1.354438745,0.386117647,0.252,0.488,0.393420595,0.077773616,-0.687466941,-0.864604807,-0.352941176,-0.864,-0.01,0.462322526,0.307811726,-0.640198536,-1.155546344,5.057411765,-25.988,39.526,21.17099748,21.19076044,0.206638769,-1.083783769,4.505529412,-62.892,80.616,45.24410705,46.40474132,0.128975634,-1.159881114,-1.384941176,-9.62,7.786,5.347980245,5.324519467,0.311897565,-0.920217051
1,-0.208125,-0.224,-0.19,0.208388459,0.010818965,0.168464624,-1.117735508,-0.816,-0.844,-0.77,0.816291921,0.02254477,0.619528335,-0.777454308,-0.50725,-0.526,-0.474,0.50742832,0.013892444,0.865490176,0.355316205,0.231375,-4.42,4.138,2.70269065,2.78107938,-0.126831027,-1.04614248,-1.103625,-4.918,3.612,3.05292626,2.939817792,0.159668396,-1.298505502,0.621375,-3.21,5.504,3.075395219,3.110746767,0.263013617,-1.215853077,-0.893625,-0.916,-0.858,0.893792901,0.017891804,0.586810453,-0.829765789,-0.099375,-0.12,-0.088,0.099961242,0.011164676,-0.703616167,-1.07257776,-0.408875,-0.424,-0.388,0.409051647,0.012414373,0.396401836,-1.329628428,-0.015625,-5.37,6.068,3.591034217,3.708769084,0.017457669,-1.193814646,-0.187625,-6.094,5.614,3.422312997,3.529233814,-0.076621004,-1.045146302,-0.478375,-5.886,4.798,3.695335404,3.784411691,-0.050152461,-1.328104754,-0.6545,-0.868,-0.48,0.668507666,0.140597771,-0.085890205,-1.406932436,0.37075,0.252,0.482,0.379842072,0.0853194,-0.124745334,-1.542009439,-0.458625,-0.864,-0.092,0.529472615,0.273260529,-0.182730755,-1.396779115,0.352375,-31.74,39.526,23.65374169,24.42676843,0.31046308,-1.155049361,-7.678625,-81.434,80.616,53.85018489,55.04791736,0.221646908,-1.210786525,0.5785,-8.008,6.628,4.557170229,4.668548754,-0.720612598,-0.778295823
1,-0.212941176,-0.242,-0.19,0.213486465,0.015718105,-0.280710859,-0.951371514,-0.824823529,-0.872,-0.77,0.825314343,0.029334782,0.149781411,-0.782803785,-0.504,-0.52,-0.476,0.504156372,0.012942179,0.918648509,0.016524838,0.234470588,-3.98,3.442,1.860539011,1.902509728,-0.662381912,0.18522638,-1.486352941,-4.918,1.404,2.53206096,2.11298796,-0.38174449,-0.957038319,1.210352941,-3.21,5.542,3.17126718,3.021420215,-0.238523487,-1.254191304,-0.902588235,-0.946,-0.858,0.902956712,0.026587259,0.185771429,-0.831133933,-0.096117647,-0.12,-0.058,0.097518626,0.016977494,0.662094752,-0.167092899,-0.397176471,-0.422,-0.37,0.397451292,0.015232512,-0.098091582,-0.85031134,-0.939764706,-5.37,1.172,2.303889397,2.16824709,-1.108367209,-0.391377869,-0.881058824,-6.094,2.036,2.62851714,2.55267312,-0.743158222,-0.660552105,0.278117647,-5.886,5.042,3.459263778,3.554184679,-0.570707397,-0.976419834,-0.721176471,-0.868,-0.572,0.726168349,0.087615806,0.090386266,-0.750487582,0.385529412,0.284,0.482,0.391529429,0.070382986,-0.136917236,-1.566350131,-0.373058824,-0.658,-0.114,0.406937197,0.167560612,-0.303173461,-1.033394291,3.101647059,-31.74,30.774,19.76087882,20.11657587,-0.451657035,-0.95194796,-2.635176471,-81.434,61.708,47.10063419,48.47417803,-0.303587945,-1.094908874,0.160117647,-12.062,8.302,5.108123473,5.262745789,-0.668448271,-0.109012003
