Movement,IMU1 AccX Average,IMU1 AccX Minimum,IMU1 AccX Maximum,IMU1 AccX RMS,IMU1 AccX Stdev,IMU1 AccX Skewness,IMU1 AccX Kurtosis,IMU1 AccY Average,IMU1 AccY Minimum,IMU1 AccY Maximum,IMU1 AccY RMS,IMU1 AccY Stdev,IMU1 AccY Skewness,IMU1 AccY Kurtosis,IMU1 AccZ Average,IMU1 AccZ Minimum,IMU1 AccZ Maximum,IMU1 AccZ RMS,IMU1 AccZ Stdev,IMU1 AccZ Skewness,IMU1 AccZ Kurtosis,IMU1 GyroX Average,IMU1 GyroX Minimum,IMU1 GyroX Maximum,IMU1 GyroX RMS,IMU1 GyroX Stdev,IMU1 GyroX Skewness,IMU1 GyroX Kurtosis,IMU1 GyroY Average,IMU1 GyroY Minimum,IMU1 GyroY Maximum,IMU1 GyroY RMS,IMU1 GyroY Stdev,IMU1 GyroY Skewness,IMU1 GyroY Kurtosis,IMU1 GyroZ Average,IMU1 GyroZ Minimum,IMU1 GyroZ Maximum,IMU1 GyroZ RMS,IMU1 GyroZ Stdev,IMU1 GyroZ Skewness,IMU1 GyroZ Kurtosis,IMU2 AccX Average,IMU2 AccX Minimum,IMU2 AccX Maximum,IMU2 AccX RMS,IMU2 AccX Stdev,IMU2 AccX Skewness,IMU2 AccX Kurtosis,IMU2 AccY Average,IMU2 AccY Minimum,IMU2 AccY Maximum,IMU2 AccY RMS,IMU2 AccY Stdev,IMU2 AccY Skewness,IMU2 AccY Kurtosis,IMU2 AccZ Average,IMU2 AccZ Minimum,IMU2 AccZ Maximum,IMU2 AccZ RMS,IMU2 AccZ Stdev,IMU2 AccZ Skewness,IMU2 AccZ Kurtosis,IMU2 GyroX Average,IMU2 GyroX Minimum,IMU2 GyroX Maximum,IMU2 GyroX RMS,IMU2 GyroX Stdev,IMU2 GyroX Skewness,IMU2 GyroX Kurtosis,IMU2 GyroY Average,IMU2 GyroY Minimum,IMU2 GyroY Maximum,IMU2 GyroY RMS,IMU2 GyroY Stdev,IMU2 GyroY Skewness,IMU2 GyroY Kurtosis,IMU2 GyroZ Average,IMU2 GyroZ Minimum,IMU2 GyroZ Maximum,IMU2 GyroZ RMS,IMU2 GyroZ Stdev,IMU2 GyroZ Skewness,IMU2 GyroZ Kurtosis,IMU3 AccX Average,IMU3 AccX Minimum,IMU3 AccX Maximum,IMU3 AccX RMS,IMU3 AccX Stdev,IMU3 AccX Skewness,IMU3 AccX Kurtosis,IMU3 AccY Average,IMU3 AccY Minimum,IMU3 AccY Maximum,IMU3 AccY RMS,IMU3 AccY Stdev,IMU3 AccY Skewness,IMU3 AccY Kurtosis,IMU3 AccZ Average,IMU3 AccZ Minimum,IMU3 AccZ Maximum,IMU3 AccZ RMS,IMU3 AccZ Stdev,IMU3 AccZ Skewness,IMU3 AccZ Kurtosis,IMU3 GyroX Average,IMU3 GyroX Minimum,IMU3 GyroX Maximum,IMU3 GyroX RMS,IMU3 GyroX Stdev,IMU3 GyroX Skewness,IMU3 GyroX Kurtosis,IMU3 GyroY Average,IMU3 GyroY Minimum,IMU3 GyroY Maximum,IMU3 GyroY RMS,IMU3 GyroY Stdev,IMU3 GyroY Skewness,IMU3 GyroY Kurtosis,IMU3 GyroZ Average,IMU3 GyroZ Minimum,IMU3 GyroZ Maximum,IMU3 GyroZ RMS,IMU3 GyroZ Stdev,IMU3 GyroZ Skewness,IMU3 GyroZ Kurtosis
3,-0.2528235294117647,-0.4679999999999999,-0.032,0.2832230465863381,0.13158278539294077,0.04431257991785517,-0.918434489540302,-0.7591764705882353,-0.946,-0.5860000000000001,0.7662413995295094,0.10700714654528783,-0.04471560416268157,-1.1037601462990874,0.6243529411764707,0.418,0.792,0.6342452670880009,0.11501572782475807,-0.35532324929628767,-1.0219435344635182,2.892588235294117,-11.390000000000002,27.906,10.554612763537811,10.462902698694705,0.592440360092315,0.02993617909231938,-1.1268235294117646,-31.606,33.226,16.347071534825616,16.810096074365898,0.4498029386709647,-0.2411088558890082,-4.810117647058823,-42.49,53.164,25.110695063821616,25.404190318435543,0.6732955174770724,-0.10265115671192238,-0.44588235294117645,-0.5660000000000001,-0.35,0.4499406496809264,0.06215090742795031,-0.4122024435690533,-0.3544702895380807,0.24105882352941177,0.068,0.432,0.26461559244440963,0.11250137254064686,0.10097829080688095,-1.0316438850823526,0.8708235294117648,0.66,1.044,0.8783492538647175,0.1182646583378344,-0.27329429861994475,-1.0542502436333936,-2.080588235294117,-32.13,50.904,22.78276868471382,23.385808899466213,0.8863130594052364,0.04091509137202687,-1.0837647058823534,-19.908,17.298000000000002,10.34052177543451,10.600062968736388,-0.3680235555646071,-0.6839598690916096,-9.585058823529414,-50.26800000000001,29.224000000000004,21.000972632938023,19.261112832825198,-0.04988648862326294,-0.0543274637961515,-0.41235294117647064,-0.4580000000000001,-0.318,0.41420000852103267,0.04027552168574385,1.0662199737829177,0.29763833665290873,-0.8363529411764707,-1.2080000000000002,-0.378,0.8702668961808414,0.2479830995190173,0.10913515248835007,-1.007504218240858,-0.1012941176470588,-0.372,0.232,0.2083193250192372,0.18763653852124668,0.24960412704874455,-1.0950004074097173,4.0077647058823525,-29.76,58.424,21.98359722210015,22.280426206452525,0.8951584673301329,0.6142323372258596,7.187411764705883,-25.024,28.160000000000004,16.466952780716685,15.271558495528641,-0.46126705957934755,-0.7637014207121569,-10.752941176470591,-87.96600000000001,45.400000000000006,29.75463776010883,28.597548313777246,-0.8032689475565545,1.836790244740702
3,-0.3456470588235294,-0.4679999999999999,-0.174,0.3559259671865022,0.08753352299010261,0.4382989151011111,-0.8726738204414164,-0.7285882352941178,-0.946,-0.5860000000000001,0.736003676461406,0.10742151717854842,-0.5674981267209132,-0.730625810280213,0.5096470588235293,0.382,0.7340000000000001,0.5200886802210923,0.10688366407949733,0.8608051921147685,-0.43889744792394403,-2.694352941176471,-11.255999999999998,4.712,5.740484382103697,5.224889914404614,-0.033326361102213466,-1.3233313182116089,-4.676941176470589,-24.366000000000003,20.666000000000004,13.412130576020921,12.95712871583915,0.1799361185896653,-0.8399997847108387,-10.791529411764706,-35.864,24.754000000000005,21.0497833997519,18.629305979147638,0.2739175153174955,-1.1042090673337974,-0.5054117647058823,-0.62,-0.42,0.5080634513407113,0.05343577783602647,-0.5278918419305404,-0.3673688655778866,0.31058823529411766,0.154,0.432,0.32067795830268175,0.08226410124070631,-0.38849067830954204,-0.8426795677044687,0.7692941176470588,0.646,1.004,0.7769389407457055,0.11206904384456617,0.8797412045708757,-0.47198044699374764,-8.496941176470589,-34.534,28.004,19.634207352295665,18.245152631831377,0.2433963305390931,-0.8534027555945829,2.7070588235294117,-12.878,17.298000000000002,8.20200744437891,7.980683307764037,-0.16606102168229972,-0.47043337191431434,-9.375764705882354,-29.442,16.42,15.913515424835287,13.253997413655116,0.30941357225207805,-0.9116697257783808,-0.46376470588235297,-0.516,-0.424,0.4649882983979907,0.034748254293857535,-0.47006287283672193,-1.4890471955114435,-0.6744705882352942,-1.056,-0.378,0.7011910874907571,0.1976253139298768,-0.5817820893851,-0.8509281641994879,-0.014352941176470565,-0.372,0.232,0.1718891571709547,0.1765605212018214,-0.5905226647990766,-0.656830110790644,-9.45070588235294,-49.304,22.046,22.316913865285862,20.839250297709565,-0.40348015608991983,-0.7645587085928791,9.24329411764706,-13.124000000000002,28.160000000000004,16.306821438029075,13.847510984671153,-0.19879288190480798,-1.4689016704264333,-6.010470588235294,-35.428,27.44,18.70199232544962,18.25489476180857,0.06778729078770321,-0.8989504199708893
3,-0.313875,-0.44,-0.166,0.32556604552686386,0.08929790964332068,0.3480503490946374,-1.0528736952190718,-0.7535000000000001,-0.96,-0.6180000000000001,0.7618835212813045,0.1164096215954678,-0.5712312660336861,-1.0738734056297607,0.501,0.382,0.6779999999999999,0.5093505668986734,0.09486551884993126,0.6553999440795586,-0.8310012750381341,-0.504875,-9.704,5.104000000000001,4.607844045755021,4.730308289812268,-0.6214920488957771,-0.869727640665404,5.298125000000001,-24.366000000000003,27.526000000000003,18.146198685950733,17.92471361323987,-0.4869602848960887,-1.1936546861481983,5.844375000000001,-34.558,35.718,23.776812659605998,23.803195328568812,-0.45383993427132535,-1.1970708565882449,-0.544125,-0.654,-0.48,0.5475607272257571,0.06325174569395957,-0.6176690151944133,-1.1829187726635595,0.279875,0.14,0.3940000000000001,0.2914133661999737,0.08385215163210383,-0.4105212515028148,-1.106294042644751,0.7746250000000001,0.646,0.952,0.7809025227261083,0.10205807170429979,0.5827863425770076,-0.9574668123068859,7.54175,-34.534,39.844,25.949785336299026,25.64399066058167,-0.42565762456410394,-1.2110383836409702,3.015,-4.614000000000001,12.522000000000002,5.831370850837735,5.15515648647061,0.3406418412891181,-0.8954272655875619,3.0866250000000006,-23.79,21.74,15.554047696660827,15.744667528510513,-0.45268824606941255,-1.2609032914879879,-0.48100000000000004,-0.516,-0.43,0.4817670598951323,0.028066587489991267,0.3485225837899205,-1.134622093036581,-0.7452500000000001,-1.192,-0.498,0.786249324324034,0.2587981195191856,-0.6607767985068923,-1.1547414753910592,-0.04737499999999998,-0.322,0.158,0.1598960599889816,0.15772502443598901,-0.5216916718846707,-1.0798779791498583,3.56525,-49.304,43.104000000000006,30.33959890143573,31.11750210947745,-0.4057180983273178,-1.1906608945191448,-1.9453749999999996,-20.994,23.962000000000003,14.982099227077628,15.34244876967168,0.43924111145174505,-1.1706386617215938,6.866625000000003,-35.428,36.378,25.38602509748228,25.241230426625403,-0.4719850030490097,-1.2216359587738508
3,-0.2175294117647059,-0.366,-0.076,0.23705000713426047,0.09709925182967351,-0.16623393469533737,-1.1899486386372868,-0.8168235294117647,-0.96,-0.662,0.8230532825293592,0.1041850728836176,0.27548730206776356,-1.3097729564180858,0.5622352941176472,0.43,0.7080000000000001,0.5699595444879761,0.0963947155007503,0.0010598630137873383,-1.4968691047752454,3.509058823529412,-7.458,13.072,7.004355972409976,6.248538073727609,-0.18839368343740445,-0.966687971068239,0.039764705882353736,-34.29,27.526000000000003,18.770519614231123,19.34816533786024,-0.15379916158028578,-1.1808626287414827,4.332470588235293,-37.426,35.718,22.2440312998923,22.48951514072071,-0.27019652555923773,-1.1121848689650324,-0.5497647058823529,-0.654,-0.472,0.5524757114703831,0.056346616371088246,-0.4306117219423816,-0.8262538256841343,0.18741176470588233,0.022,0.3399999999999999,0.21319033197370563,0.10474914010597498,0.04219949508721822,-1.1556159408423057,0.8402352941176472,0.716,0.956,0.8449634868546966,0.09201054926730187,-0.0610904868738503,-1.5604192166855568,1.747647058823529,-48.132000000000005,39.844,26.887413154069826,27.65630372297873,-0.22218114068162512,-1.1551330139975315,-4.018117647058823,-23.146,11.536,12.013995328978028,11.67059296845255,-0.3705133730502278,-1.1741844056395552,3.573882352941177,-18.19,21.74,13.063253553834311,12.951571554652899,-0.1351765294284642,-1.3026672342898569,-0.45529411764705885,-0.506,-0.388,0.45624761079148807,0.030388658875233288,0.9519525285440349,0.7462751908585212,-0.9164705882352943,-1.262,-0.506,0.9563137560445317,0.28156928935145314,0.3141711172141956,-1.4827329359140002,-0.14752941176470588,-0.338,0.068,0.20849262929558982,0.15185771203953508,0.2458252368240904,-1.4699505884712674,14.213764705882355,-35.984,56.752,29.970761685349274,27.197957909394162,-0.24528737130855136,-1.095158948186039,-3.6790588235294117,-20.994,18.15,12.915484550587738,12.761422689450558,0.22352272587361302,-1.332044658450596,0.820117647058823,-39.342000000000006,36.378,25.340495370987895,26.10670162497159,0.018347721724386635,-1.4891453213018468
3,-0.21658823529411766,-0.364,-0.076,0.234606554243733,0.09294020848341786,-0.04526617441164688,-1.15840967911356,-0.7623529411764707,-0.9360000000000002,-0.612,0.768884600841872,0.1030854870826094,-0.10472031006310745,-1.1784285874872815,0.5672941176470588,0.436,0.7200000000000001,0.5741297250417109,0.09104927560521993,0.21017904903454054,-1.2318408200372866,7.776823529411765,-7.458,15.112000000000002,9.916127671626661,6.3416296430343335,-1.355300770385407,0.8322082497623682,-12.114235294117648,-34.29,11.658,18.682088376775415,14.659718191055942,0.11907492817120946,-1.306534123306165,-9.74094117647059,-40.858,24.316000000000003,22.35339592045179,20.73855461595199,0.1030593817876009,-1.2364660966115515,-0.4972941176470589,-0.5780000000000001,-0.416,0.500122573211102,0.054749160616719014,-0.2416630395359014,-1.374466313095357,0.18188235294117647,0.022,0.328,0.20480464149152133,0.09704501684330652,-0.08321443261599595,-1.0490322549254874,0.8262352941176472,0.682,0.998,0.8317073863268187,0.09818065581605466,0.17588389084212097,-1.2016266064203132,-13.782117647058826,-48.132000000000005,23.206,26.248026919684282,23.02608107636413,0.11281289274806293,-1.303675025440914,-9.203176470588236,-23.146,11.536,13.610856021832676,10.336428470676502,0.42488635760288396,-0.53862520865313,-5.61435294117647,-29.002,13.782,13.731051731278955,12.9164478134527,-0.11541813134475867,-1.0615850377670386,-0.4117647058823529,-0.4660000000000001,-0.3419999999999999,0.4135419460906845,0.039477096859705754,-0.14769153243312402,-1.2402387212023727,-0.8680000000000001,-1.262,-0.508,0.901086664239677,0.24938223673710203,-0.16739220306038105,-1.2853227676913463,-0.10188235294117648,-0.338,0.1159999999999999,0.17484245008847585,0.14646410923539474,-0.04930307896707611,-1.1328219148108338,0.07117647058823576,-35.13,56.752,26.797545344127855,27.62218005569821,0.48424515118652844,-0.7246054088870366,5.47,-15.248,24.854000000000003,13.607375327156877,12.84298440783917,-0.03361048889948564,-1.1991505115609518,-17.625411764705884,-39.342000000000006,22.204,23.869946696507675,16.592593720764484,0.7957724161532679,0.18276035174587157
3,-0.266,-0.534,0.022,0.3129777289577158,0.16999705879808627,0.12830150085103914,-1.1180772048279606,-0.804235294117647,-1.032,-0.432,0.8189585926471425,0.1593500586020306,0.40311327916036904,-0.12159858718362315,0.36882352941176466,0.22,0.658,0.3920915259297022,0.13715512900276355,0.9103389890914744,-0.4956009776485488,-12.50670588235294,-41.064,15.834000000000003,21.88115691639727,18.507168731888413,-0.011460233984878245,-1.1642904594970998,-2.1198823529411763,-16.136,8.984,8.082734350962879,8.039837481895646,-0.5480742581730176,-1.005881708960037,1.526235294117645,-65.248,68.37,41.675696449948326,42.929508184245215,-0.15430904055460734,-1.1077461518915295,-0.761529411764706,-0.9360000000000002,-0.37,0.7726018684023639,0.13434383017423002,1.4691237577413174,2.4086316967113675,0.24599999999999997,-0.086,0.542,0.30922027176527134,0.19311913421512641,-0.10674845303070608,-1.0939427465128637,0.39658823529411763,0.256,0.6619999999999999,0.4138476559713021,0.12190932020539355,1.0194340425571027,-0.23823402197924182,0.952588235294118,-18.26,22.254,12.35169362047641,12.693914600404122,-0.0568271015857346,-1.2135629809202937,9.176588235294119,-19.458,30.762,19.30751720109523,17.510171383580257,-0.4033715930412482,-1.281514723356885,2.1228235294117614,-65.96600000000001,68.932,41.42972939384301,42.64869111742367,-0.2409607831958349,-1.0131018777903509,-0.5183529411764707,-0.616,-0.296,0.5234226725292352,0.07491073118758636,1.5421694268790145,2.793596600982049,-0.3918823529411765,-0.5539999999999999,-0.286,0.39959950538743455,0.08055889332728974,-0.5791387771493143,-0.4642708385960117,-0.5444705882352942,-1.006,-0.116,0.6071022784264511,0.27682623558088265,-0.15989228773235753,-1.0859425434809669,-12.237882352941176,-28.346,8.556000000000003,16.640657735869485,11.622922749261226,0.363260432049283,-1.1380164402370125,0.8184705882352927,-69.776,74.792,45.67976329649191,47.078063477215224,0.1651887600538301,-1.0734422463876585,3.6287058823529414,-5.932,20.032000000000004,7.687088854620033,6.985275081955487,0.8849149057365674,0.17622926932365335
3,-0.30035294117647066,-0.6619999999999999,-0.026,0.3730305144433661,0.22803205399035203,-0.23826998844108535,-1.4479863722903412,-0.8389411764705883,-0.966,-0.5960000000000001,0.847063717306125,0.120625697193962,0.7401584319398689,-0.8433022826385708,0.25847058823529406,0.102,0.4020000000000001,0.27642039594450635,0.10100131041665922,-0.2992592752224776,-1.2869566001839536,6.5815294117647065,-1.8540000000000003,13.452,7.775208217374594,4.2671321475560005,-0.2716097319026772,-0.5733624975603884,-3.2508235294117647,-8.998000000000001,3.540000000000001,4.102257169212206,2.5791377492122765,0.4307359855382786,1.936736478524181,-13.39729411764706,-38.538,10.45,18.726842747620797,13.48731242577958,-0.30456799021882186,-0.6599674080590119,-0.809529411764706,-0.9340000000000002,-0.6,0.8167616111276074,0.1117889292635114,0.564729284012408,-1.075693185738289,0.26141176470588234,-0.02,0.648,0.34879490012461645,0.2380218106664622,0.2890839009634437,-1.412659415721502,0.29223529411764704,0.144,0.446,0.3092450009106619,0.10426140789606952,-0.15530961404296229,-1.3816549785581889,-1.8804705882352941,-8.606,2.246,3.163687796004567,2.622460250357645,-0.8949885704568202,0.8905362618390509,-4.059176470588236,-11.816,4.136000000000001,5.763872289069727,4.218043625830791,0.09296896807610174,-0.6547733176151098,-13.789176470588234,-39.514,9.412,18.945108845727717,13.39120033938003,-0.3694421831880803,-0.6239381098569248,-0.5798823529411765,-0.7720000000000001,-0.378,0.5946168316408377,0.1355995401692707,-0.048593247857124544,-1.5196250529401005,-0.35964705882352943,-0.51,-0.27,0.36663910769872554,0.07345486809639525,-0.4455349398615163,-0.8676623085638093,-0.525764705882353,-0.8380000000000002,-0.0119999999999999,0.5974181706210779,0.29242082890326165,0.501472848472022,-1.2204947812412208,1.8351764705882356,-7.336,20.58,9.224682121097405,9.318520163063004,0.8750787511718998,-0.7593594065794851,13.96164705882353,-6.533999999999997,41.174,19.466743079355805,13.983138189177959,0.45422666877006296,-0.5923616703780366,-2.482588235294118,-18.104000000000003,2.0620000000000003,6.205980531144228,5.862839276524042,-1.5768904690534924,1.2979882101596685
3,-0.222875,-0.496,-0.026,0.2672288345220253,0.15227338353544695,-0.17495366364322984,-1.2074541156873353,-0.8742500000000001,-0.9500000000000002,-0.742,0.8768942353556671,0.07027896793019471,0.7072127156703697,-0.7631910339033081,0.29325,0.188,0.4020000000000001,0.299746559613284,0.06410356204351414,0.014246003228124143,-1.0312606879582848,-3.4162500000000007,-19.836,9.826,10.514299406046987,10.269942054364279,-0.18275219450818858,-1.4505555986510401,2.33575,-8.998000000000001,12.684000000000005,6.277891923249396,6.0183008842474255,-0.14046857989837888,-0.9633076155058089,13.222750000000001,-22.608,46.166,25.60691783483518,22.647987364590847,-0.06691180002585145,-1.4878973843797059,-0.8476250000000001,-0.9340000000000002,-0.7460000000000001,0.8503168527084478,0.06982346787912119,0.2711197242543079,-1.5778446498661969,0.18287499999999998,-0.02,0.4559999999999999,0.2388833397288308,0.15873494679286387,0.18166968202435468,-1.2989491961182984,0.32775,0.22,0.446,0.3344069377270753,0.06856967259656416,0.15996402336264184,-1.1565843871210129,3.533125,-8.606,14.707999999999998,7.645514714523804,7.002546050068742,-0.11113333942503589,-1.1874863380961498,6.064000000000001,-7.202,18.944000000000003,10.672638638125065,9.070574814567525,0.10260501619891631,-1.4949850601961936,12.24125,-22.316,45.606,24.827025506491914,22.307738422649066,-0.035378484047079266,-1.4746481215293323,-0.532875,-0.684,-0.378,0.540441254901955,0.09307192559162691,0.02727221493507657,-1.2252921746787184,-0.391875,-0.51,-0.31,0.3949091667712969,0.05046170164920455,-0.6963617569500297,0.2371565610021098,-0.65575,-0.8380000000000002,-0.316,0.6726551865554893,0.15477101365135099,0.646373046693285,-0.414959590444413,6.177625000000001,-7.0200000000000005,25.194000000000003,12.30830572215364,10.99485160048405,0.4684564101239598,-1.0761527608382682,-13.452874999999999,-55.164,22.35,28.399349169479223,25.831106570373635,-0.1346759479190867,-1.3690966168676613,-0.4145000000000004,-18.104000000000003,14.686000000000002,8.352921794198723,8.616232262421901,-0.4081213294042351,-0.44981191930476205
3,-0.38235294117647056,-0.608,-0.144,0.4006905803440737,0.12351768151588186,-0.01182443189629703,-0.6301619679435797,-0.8125882352941177,-0.912,-0.672,0.8158201935692044,0.07477888975467059,0.24054728344027715,-1.0558711251664197,0.25200000000000006,0.186,0.36,0.25654629211898583,0.04956309110618505,0.616475944719045,-0.26372268474924176,-1.8820000000000003,-19.836,11.072,10.976599955734713,11.146874517101196,-0.262811939159185,-1.5350520079778882,0.433058823529412,-8.058,12.684000000000005,7.221763789774222,7.430627702881066,0.04901530611742544,-1.571218880973609,0.8210588235294113,-46.874,46.166,33.71759061589627,34.74499087003512,-0.1322486773582505,-1.674593052808745,-0.7928235294117648,-0.8840000000000001,-0.6940000000000001,0.7950974783006169,0.06193972402073412,-0.19840259354888576,-1.0522535726017548,0.3494117647058823,0.106,0.5740000000000001,0.3702444343625851,0.1262116569613963,-0.06330634512446323,-0.6800476637260346,0.2812941176470588,0.188,0.436,0.28915088672545625,0.06900703288966491,0.8909483217854218,0.10456916011331563,1.9055294117647057,-10.4,14.707999999999998,8.418849984340113,8.45274317986214,-0.08137284948821023,-1.5599121214629303,3.8805882352941183,-10.256,18.944000000000003,11.17886195407365,10.806351784129228,0.07054874763823342,-1.5384496142656892,0.12035294117647034,-46.20400000000001,45.606,33.06113680476716,34.0784139833069,-0.11905088297826673,-1.6620583692672362,-0.6314117647058823,-0.7460000000000001,-0.496,0.6345568161647753,0.06504138953728755,0.21476380682029636,-0.37911207048541407,-0.33799999999999997,-0.402,-0.254,0.3402127362142001,0.03993119081620282,0.3405092435089482,-0.7461067516011517,-0.5049411764705882,-0.7860000000000001,-0.114,0.5396543556105258,0.19628438252578687,0.32826296573180885,-0.852493174551801,1.277176470588236,-12.622,25.194000000000003,11.359454585084103,11.63481437451461,0.8010247215238546,-0.3053594229269816,0.12011764705882488,-55.164,60.072,38.799309099367164,39.993220747212824,0.1415988623803593,-1.5668200535110408,0.9725882352941175,-9.144000000000002,14.686000000000002,6.274627394608901,6.389568442575207,0.2365905176940108,-0.5708782791874567
3,-0.2572941176470588,-0.608,-0.03,0.3233082666652952,0.20180057132782178,-0.3988489733101072,-1.3290709506200633,-0.8791764705882352,-1.016,-0.672,0.8850351937169771,0.10479517838032772,0.6600175856066601,-0.7789415592037123,0.33858823529411763,0.186,0.464,0.35169706215635604,0.09805295688015317,-0.13928412121361383,-1.4179184876040682,5.628000000000001,-9.166,14.124,8.228791977669912,6.187976082694567,-0.9024825478462094,0.1571551030853473,-4.375529411764707,-8.058,2.294,5.4157475829614645,3.2896247148733977,0.43711498109467306,-0.9622799634357011,-12.28435294117647,-46.874,25.208,25.968984826927226,23.5839039096085,-0.04360104945799417,-1.405855527391159,-0.8509411764705883,-0.96,-0.6940000000000001,0.8547603723369768,0.08319590629069083,0.6905015496008533,-0.7492131268541709,0.21494117647058825,-0.016,0.5740000000000001,0.2972560789463997,0.21165197571373962,0.3760865602614326,-1.3861871424117078,0.3849411764705883,0.188,0.532,0.40326899503053937,0.12389131859629801,-0.39467559632674837,-1.4062884256660744,-2.9576470588235293,-10.4,4.82,5.321397295492096,4.55990050523551,0.20829759073596338,-1.0586024603923054,-3.529294117647059,-11.548,9.044,6.92243450885682,6.138460227987816,0.4468582299259062,-0.7352017991173345,-13.438117647058828,-46.20400000000001,22.206,25.447696172160427,22.275319845858427,-0.06852646078444596,-1.3870991850154921,-0.5882352941176471,-0.7460000000000001,-0.434,0.5953940860027573,0.0948838298998865,-0.06931942777003784,-1.2304809470207285,-0.40529411764705886,-0.6100000000000001,-0.254,0.4195412059969935,0.11174063982381387,-0.41914461285878785,-1.1730009649272979,-0.6409411764705883,-0.9000000000000001,-0.114,0.6884465035391597,0.2590367904826058,0.7806844148379687,-0.8485493223463716,-5.490588235294118,-20.192,19.752,11.536584447135223,10.458506603829868,0.989734245348371,0.6372374156683001,12.032235294117648,-59.70400000000001,60.072,34.56336434468626,33.39861053159512,-0.497190081965553,-0.5683317706268745,-0.5114117647058818,-11.852,11.560000000000002,5.812294332857268,5.967939332998698,0.2398217125474396,0.0233021387466823
3,-0.29425,-0.666,-0.03,0.36917340099199997,0.23025999797330554,-0.20098664303897712,-1.5087816602864106,-0.850625,-1.016,-0.608,0.8600117731752281,0.13087341212026227,0.4575156683526679,-1.1223054686225789,0.334125,0.176,0.464,0.34820934795033864,0.10124681064935658,0.00783631541189614,-1.510974877284295,0.058874999999999345,-10.156000000000002,14.124,7.713383450211717,7.966116108242461,0.3756305958554325,-1.1682179546457383,-0.42012499999999986,-6.518,5.138,3.3292612919384985,3.4109589243104836,0.10207682797737863,-0.8783289396078064,15.050999999999998,-18.652,42.07599999999999,21.97290695379198,16.533635663902437,-0.2510727280771557,-0.6005022502204458,-0.8340000000000001,-0.96,-0.652,0.8393497483171125,0.09771796150145581,0.5111620895562247,-1.0166876004762966,0.26125000000000004,-0.016,0.666,0.35784004806617165,0.2525558684067085,0.21910980628255206,-1.5332821150257614,0.394875,0.226,0.532,0.40792554467696673,0.10571400096486748,-0.07267687206988503,-1.5443261799956451,2.182875,-5.8340000000000005,6.932,4.43899743748518,3.991959249541508,-0.37295266557938983,-0.9172056384691043,1.48825,-11.548,11.546,7.1305679647556826,7.202230131470854,-0.4537823583216507,-0.914934320091982,14.763125000000002,-18.228,45.642,22.492729986597894,17.526301529891203,-0.049151786333009914,-0.8009656309342055,-0.6118750000000001,-0.7420000000000001,-0.434,0.6202823953652078,0.10511826672848068,0.28271655147983227,-1.4309595454122273,-0.41525,-0.6100000000000001,-0.24,0.4290058274662478,0.11129989517814771,-0.1846034061124496,-1.0502191879628826,-0.561875,-0.9000000000000001,-0.0139999999999999,0.6365769788485914,0.3090229495253279,0.3727944581000964,-1.3235457043503986,3.931,-20.192,27.746,15.192025408088284,15.155896542270272,-0.026640505201642514,-0.9962141821020163,-21.467875000000003,-66.136,22.598000000000003,33.655969169673305,26.770224329467247,-0.09838867488569528,-1.0209600315962515,0.5357500000000006,-11.852,11.560000000000002,5.676822482692232,5.836828859349342,0.06434720313733576,0.10434718905200935
3,-0.38376470588235295,-0.666,-0.166,0.40724728721156195,0.14048466527158968,-0.5492859791045811,-0.6731373688836038,-0.8072941176470589,-0.9320000000000002,-0.608,0.8123986271601922,0.09372550660431397,0.6498773706276746,-0.5298036222109586,0.25376470588235295,0.176,0.304,0.2557898953990077,0.033112553155421116,-0.7861864197029685,0.0910251028067357,4.5127058823529405,-10.156000000000002,19.374,11.133660399093955,10.49135343845532,0.024615144605014322,-1.5778395743921538,0.05305882352941177,-5.128,7.8,3.7027773042279875,3.8163436112100193,0.46370127377714493,-0.921726191901445,-3.106000000000003,-50.58400000000001,42.07599999999999,29.320761883207688,30.053096038511576,0.043232688782606846,-1.3640582633858211,-0.808235294117647,-0.8999999999999999,-0.652,0.8114785343831998,0.07470904347179523,0.7213406897493457,-0.5462129965614007,0.36752941176470594,0.148,0.666,0.3943954420450145,0.14747631913592893,0.614768564970772,-0.6710273055826095,0.30247058823529416,0.226,0.36,0.3046035031276677,0.0370913022942354,-0.3467378974283507,-0.6498107831343671,1.3697647058823528,-5.372,7.335999999999999,4.941471250310687,4.893950392185895,-0.13172208377738873,-1.5795234940275222,-3.135058823529413,-15.200000000000005,11.546,9.33783910007147,9.06653520143299,0.24903897713039302,-1.4274042353725411,-2.6049411764705876,-49.39,45.642,30.268664814409288,31.084469563735897,0.08348519434528565,-1.4317688873386085,-0.6425882352941176,-0.7420000000000001,-0.506,0.6463701361767702,0.07196792586243667,0.3720750730888884,-0.9375501197378209,-0.3209411764705883,-0.38,-0.24,0.323310086085643,0.040268583579875415,0.1923716231923755,-0.7505157804161549,-0.4930588235294118,-0.876,-0.0139999999999999,0.5464376612634407,0.24280662845879936,0.41098633955152963,-0.6766482098367614,4.354588235294117,-13.282000000000002,27.746,12.376760442814733,11.941968865407118,0.6523953249877005,-0.4884753957477339,2.1974117647058837,-66.136,57.55400000000001,37.35303523693577,38.435945570290755,-0.2718728780909344,-1.1293824391152447,-1.364823529411764,-8.484,8.312000000000001,5.161076609071588,5.130530336077525,0.41231019522404216,-0.9067817937136442
